"@timestamp","_id","_ignored","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version",collector,"ecs.version","host.architecture","host.hostname","host.id","host.ip","host.mac","host.name","host.os.build","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","input.type","log.file.fingerprint","log.file.idxhi","log.file.idxlo","log.file.path","log.file.vol","log.offset","log_type",message,"source_os"
"Oct 25, 2025 @ 06:08:27.073",phANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,912","windows_firewall","2025-10-25 05:55:26 ALLOW TCP 192.168.235.129 52.123.129.14 57694 443 0 - 0 0 0 - - - SEND 8656",windows
"Oct 25, 2025 @ 06:08:27.073",pxANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,009","windows_firewall","2025-10-25 05:55:26 ALLOW TCP 192.168.235.129 192.168.235.128 57695 9200 0 - 0 0 0 - - - SEND 764",windows
"Oct 25, 2025 @ 06:08:27.073",qBANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,108","windows_firewall","2025-10-25 05:55:29 ALLOW TCP 192.168.235.129 52.182.143.215 57696 443 0 - 0 0 0 - - - SEND 9132",windows
"Oct 25, 2025 @ 06:08:27.073",qRANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,206","windows_firewall","2025-10-25 05:55:32 DROP UDP 192.168.235.1 224.0.0.252 51477 5355 50 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",qhANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,303","windows_firewall","2025-10-25 05:55:32 DROP UDP 192.168.235.1 224.0.0.252 62778 5355 50 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",qxANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,400","windows_firewall","2025-10-25 05:55:32 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 51477 5355 70 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",rBANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,507","windows_firewall","2025-10-25 05:55:32 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 62778 5355 70 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",rRANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,614","windows_firewall","2025-10-25 05:55:32 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 62778 5355 70 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",rhANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,721","windows_firewall","2025-10-25 05:55:32 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 51477 5355 70 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",rxANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,828","windows_firewall","2025-10-25 05:55:32 DROP UDP 192.168.235.1 224.0.0.252 51477 5355 50 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",sBANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,254,925","windows_firewall","2025-10-25 05:55:32 DROP UDP 192.168.235.1 224.0.0.252 62778 5355 50 - - - - - - - RECEIVE 1912",windows
"Oct 25, 2025 @ 06:08:27.073",sRANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,022","windows_firewall","2025-10-25 05:55:36 DROP UDP 192.168.235.1 192.168.235.255 137 137 78 - - - - - - - RECEIVE 4",windows
"Oct 25, 2025 @ 06:08:27.073",shANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,117","windows_firewall","2025-10-25 05:55:37 DROP UDP 192.168.235.1 192.168.235.255 137 137 78 - - - - - - - RECEIVE 4",windows
"Oct 25, 2025 @ 06:08:27.073",sxANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,212","windows_firewall","2025-10-25 05:55:38 DROP UDP 192.168.235.1 192.168.235.255 137 137 78 - - - - - - - RECEIVE 4",windows
"Oct 25, 2025 @ 06:08:27.073",tBANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,307","windows_firewall","2025-10-25 05:55:39 ALLOW UDP 192.168.235.129 192.168.235.254 68 67 0 - - - - - - - SEND 2228",windows
"Oct 25, 2025 @ 06:08:27.073",tRANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,402","windows_firewall","2025-10-25 05:55:39 ALLOW ICMP fe80::60cf:21fe:33ae:f647 ff02::16 - - 0 - - - - 143 0 - SEND 4",windows
"Oct 25, 2025 @ 06:08:27.073",thANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,498","windows_firewall","2025-10-25 05:55:39 ALLOW 2 192.168.235.129 224.0.0.22 - - 0 - - - - - - - SEND 4",windows
"Oct 25, 2025 @ 06:08:27.073",txANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,581","windows_firewall","2025-10-25 05:55:39 ALLOW UDP fe80::60cf:21fe:33ae:f647 ff02::1:3 57812 5355 0 - - - - - - - SEND 1912",windows
"Oct 25, 2025 @ 06:08:27.073",uBANGJoBtjGoZl1FY0k2,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,255,685","windows_firewall","2025-10-25 05:55:39 ALLOW UDP 192.168.235.129 224.0.0.252 57812 5355 0 - - - - - - - SEND 1912",windows
"Oct 25, 2025 @ 06:08:13.070",nRAMGJoBtjGoZl1F9UnQ,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,620","windows_firewall","2025-10-25 05:55:22 ALLOW TCP 192.168.235.129 192.168.235.128 63792 9200 0 - 0 0 0 - - - SEND 6736",windows
"Oct 25, 2025 @ 06:08:13.070",nhAMGJoBtjGoZl1F9UnQ,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,720","windows_firewall","2025-10-25 05:55:26 ALLOW UDP 192.168.235.129 192.168.235.2 52155 53 0 - - - - - - - SEND 8656",windows
"Oct 25, 2025 @ 06:08:13.070",pRANGJoBtjGoZl1FLEmF,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,816","windows_firewall","2025-10-25 05:55:26 ALLOW UDP 192.168.235.129 192.168.235.2 57587 53 0 - - - - - - - SEND 8656",windows
"Oct 25, 2025 @ 06:07:59.067",nBAMGJoBtjGoZl1F9UnQ,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,520","windows_firewall","2025-10-25 05:55:07 ALLOW TCP 192.168.235.129 192.168.235.128 63791 9200 0 - 0 0 0 - - - SEND 6736",windows
"Oct 25, 2025 @ 06:07:45.062",mRAMGJoBtjGoZl1Fq0mS,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,321","windows_firewall","2025-10-25 05:54:45 ALLOW TCP 192.168.235.129 192.168.235.128 63789 9200 0 - 0 0 0 - - - SEND 764",windows
"Oct 25, 2025 @ 06:07:45.062",mhAMGJoBtjGoZl1Fq0mS,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,420","windows_firewall","2025-10-25 05:54:53 ALLOW TCP 192.168.235.129 192.168.235.128 63790 9200 0 - 0 0 0 - - - SEND 6736",windows
"Oct 25, 2025 @ 06:07:31.058",mBAMGJoBtjGoZl1FcEn3,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,229","windows_firewall","2025-10-25 05:54:39 ALLOW UDP 192.168.235.129 192.168.235.2 137 137 0 - - - - - - - SEND 4",windows
"Oct 25, 2025 @ 06:07:25.057",lRAMGJoBtjGoZl1FOklA,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,252,934","windows_firewall","2025-10-25 05:54:25 ALLOW TCP 192.168.235.129 192.168.235.128 63787 9200 0 - 0 0 0 - - - SEND 6736",windows
"Oct 25, 2025 @ 06:07:25.057",lhAMGJoBtjGoZl1FOklA,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","acff97a1-27e4-4f50-ae5b-d6554a1d6510",bgent,"aaa9bb32-7b5e-414a-b020-72eff6c95fe4",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,253,034","windows_firewall","2025-10-25 05:54:35 ALLOW UDP 192.168.235.129 224.0.0.251 5353 5353 0 - - - - - - - SEND 1912",windows
